Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-06T12:37:51.214871,342,Push-ups,101,0.598|0.578,174.5202059383577,167.7220366744414,72.53696483812455,87.5588123613359,30.768573495731616,68.45872803486357,61.476462697456036,102.00919132414619,113.35701942353944,149.4704388845598
2026-03-06T12:37:51.303782,343,Push-ups,101,0.598|0.578,127.97288292136932,155.2441521602321,81.9692539186362,112.51937890189268,32.41567039806083,70.76178917144824,43.5607696757327,89.46409325205276,69.81504395109036,130.04650207586624
2026-03-06T12:37:51.413156,344,Push-ups,101,0.598|0.578,122.6970888430828,146.4665014908356,70.64490038027341,115.75411568807735,45.797932757587674,83.74612858314012,52.85354050449379,113.17547096267167,49.99329593898066,92.0053188088467
2026-03-06T12:37:51.508788,345,Push-ups,101,0.598|0.578,138.58466424018934,166.2608520823316,79.4514515033052,97.78981122415827,55.363155433075555,79.21453962147186,124.02107638904734,138.53102423132336,151.81770881774213,119.86956614614816
2026-03-06T12:37:51.617763,346,Push-ups,101,0.598|0.578,133.99407547617227,167.02074355899066,81.37399029269412,98.27424459044065,33.12402844517385,72.47952976485188,118.43308491125647,136.45947753117403,125.86734985773866,130.4867073318132
2026-03-06T12:37:51.719384,347,Push-ups,101,0.598|0.578,152.8737324209364,178.2718757176624,71.2909518406279,73.80000724701883,21.98904638058938,49.99393550392841,80.29049535382113,91.4575633824482,106.06705115314988,120.82384640401737
2026-03-06T12:37:51.824657,348,Push-ups,101,0.598|0.578,162.39679716268262,160.62017232483322,107.09812315616195,86.11136888872971,42.91889330923908,56.291019175992844,85.46028119391185,93.84683965217688,92.62593830830714,106.62857299841126
2026-03-06T12:37:51.910795,349,Push-ups,101,0.598|0.578,139.37147498086642,139.88357305951527,95.70391626264596,100.65341940103633,47.28608870812688,49.14399982645937,71.20244751479657,79.32976848582055,84.8928834128656,97.79056820174243
2026-03-06T12:37:52.042434,350,Push-ups,101,0.598|0.578,177.65202865738584,165.41909919195393,71.40745703858794,96.381200461633,34.90491103959731,46.05672188863956,45.604872453341365,69.88405358035169,65.91847095601398,104.82748150125887
2026-03-06T12:37:52.141897,351,Push-ups,101,0.598|0.578,151.5175411880824,164.67240103206984,64.11877341028145,95.98666722615162,31.596045059000666,43.852323582635904,13.772956345957597,73.75872299437245,55.66320279587771,115.7883083061717
2026-03-06T12:37:52.243511,352,Push-ups,101,0.598|0.578,169.64050488268916,167.8930937004153,54.48699538119096,85.93673742744858,26.159226671872382,21.561277799223554,77.842573179095,63.169998208233224,146.43760561511007,134.01162278109285
2026-03-06T12:37:52.350012,353,Push-ups,101,0.598|0.578,179.48106683017429,159.63366053162628,106.97373167930313,102.68927567572483,33.046504878178915,28.154912285106896,70.17236875307397,75.845867314549,140.68196255096458,127.0045351940171
2026-03-06T12:37:52.461862,354,Push-ups,101,0.598|0.578,146.06266905809696,154.3983616324475,21.037169480217155,136.94142586558362,23.26136277924856,54.37488623618981,43.30472887656285,75.61294656142363,117.99758763024799,131.25491015517557
2026-03-06T12:37:52.549294,355,Push-ups,101,0.598|0.578,142.52320059954664,164.2223382299735,5.2076312225797485,119.57671096943933,17.625715982004255,26.741620453484757,28.791614807761235,32.059646929417866,153.48585581159654,141.72016129323615
2026-03-06T12:37:52.649948,356,Push-ups,101,0.598|0.578,113.65097472912976,174.3359363647855,83.28536603265572,121.79496834620562,29.45518049752577,38.31446424770193,47.16933368103474,35.004498167815555,160.44021885924596,147.1417589921319
2026-03-06T12:37:52.743954,357,Push-ups,101,0.598|0.578,129.80597337716858,141.7675606356905,89.47160739778471,97.34381153546354,42.10410711202523,62.84918942859938,75.5723430409142,64.5024945285056,177.32985194096014,146.62170916216763
2026-03-06T12:37:52.854079,358,Push-ups,101,0.598|0.578,143.5681365467053,131.4690325750693,71.71606767254046,49.93352601621995,19.984919663553068,42.82614318433104,73.64993196108115,87.61573097302869,174.28123063589294,177.01258311455769
2026-03-06T12:37:52.940515,359,Push-ups,101,0.598|0.578,159.52183658278446,168.69219081582318,39.9693309578545,98.86329174780948,45.432547409907365,57.07491274965036,71.22066997168199,68.17648362635579,147.13728372091524,140.52490033626555
2026-03-06T12:37:53.054675,360,Push-ups,101,0.598|0.578,174.6619492121419,156.98433410204964,46.46341394677108,98.31591535004613,54.28595794091392,82.07378185369483,80.8724274982423,110.39060137948853,108.96061471470219,119.2474878472405
2026-03-06T12:37:53.147201,361,Push-ups,101,0.598|0.578,170.72048936597955,151.6032232112383,66.72933172026406,104.23689600836288,20.498050824747622,41.08154527137315,88.88350207783218,117.35970793467663,119.1319350706098,143.17007026501383
2026-03-06T12:37:53.241626,362,Push-ups,101,0.598|0.578,170.72048936597955,151.6032232112383,66.72933172026406,104.23689600836288,20.498050824747622,41.08154527137315,88.88350207783218,117.35970793467663,119.1319350706098,143.17007026501383
2026-03-06T12:37:53.339622,363,Push-ups,101,0.598|0.578,155.78664206533804,151.0965102055646,72.90867327337698,84.24026885288988,20.757110933770278,63.08076964966675,157.23340098036556,134.8298638787852,161.27789341715612,151.1907047041896
2026-03-06T12:37:53.445171,364,Push-ups,101,0.598|0.578,165.56063767507564,151.23824987793984,80.74925857925213,79.21994075489786,24.970693854793815,67.89036882920016,140.6337850693768,151.08589862761218,163.63279886648724,154.4437591396216
2026-03-06T12:37:53.545385,365,Push-ups,101,0.598|0.578,167.00353245630953,166.08911524329648,63.47965468969653,50.70274233158098,34.29848948418348,62.39128816020799,148.74453634976732,162.9282489152752,169.06840908746204,153.63985148910143
2026-03-06T12:37:53.646354,366,Push-ups,101,0.598|0.578,172.57732942072863,171.9748107655996,78.99296180631013,93.89412192823944,25.679820616240203,55.49336645810627,74.39433454817683,108.76148734013911,99.59345751143321,132.11477264091923
2026-03-06T12:37:53.753077,367,Push-ups,101,0.598|0.578,172.35579345191312,171.48476164290446,71.88598627940357,63.341918968032154,27.88119941190147,54.913569541635965,72.31796031535207,104.87647171472669,114.599777162551,123.51847977096611
2026-03-06T12:37:53.857340,368,Push-ups,101,0.598|0.578,171.44827931241525,176.27812109039218,66.31068967567403,90.21444633208266,22.103247863714525,37.39064203679079,83.58043077324031,90.61169679111877,138.05702858497517,150.6310935303591
2026-03-06T12:37:53.948399,369,Push-ups,101,0.598|0.578,162.62919706247644,172.29228777198475,108.02184789187251,84.36709149112126,41.87965961052323,41.534393967075665,94.54526022108051,114.821424758443,121.49214312665684,150.7727421675617
2026-03-06T12:37:54.070102,370,Push-ups,101,0.598|0.578,179.53880843688071,154.09442452970654,50.35654323979761,112.87460160053328,21.79198653910683,29.226423328540164,40.45570995412736,65.13597333175369,97.67434654616743,119.60567365079172
2026-03-06T12:37:54.745393,371,Push-ups,101,0.598|0.578,155.0110200118782,156.97145731663903,30.747718756542206,81.86237673199521,65.24459416257906,61.15056156606794,59.939281063356084,41.678489239034356,28.258325145028937,19.73663877046365
2026-03-06T12:37:54.853917,372,Push-ups,101,0.598|0.578,169.15338343557355,162.0430579546995,58.4556157328564,98.16620293655212,124.0606785506162,113.30125346387372,157.6032630357597,143.89950024307967,133.2129744395274,136.94368954702472
2026-03-06T12:37:54.952808,373,Push-ups,101,0.598|0.578,163.92929582313968,179.77969680342366,104.90226312532691,101.66366490234333,141.76122118469425,131.54146403726907,83.45171578004297,88.05023454198256,163.0744406095214,179.97142802698244
2026-03-06T12:37:55.053735,374,Push-ups,101,0.598|0.578,175.66802650685955,140.78503509951594,93.35106587135247,96.02754956592855,126.79729027238314,115.10398808506285,159.21706189907175,103.64084620998965,71.41833410297704,45.41477769714501
2026-03-06T12:37:55.146670,375,Push-ups,101,0.598|0.578,173.82383219772905,171.35721876742008,101.95044550274541,85.21504539371567,119.42948963146513,105.10985788914537,141.02051357626465,113.4185916920451,76.27629625421724,47.00848412465855
2026-03-06T12:37:55.254179,376,Push-ups,101,0.598|0.578,150.2877043024416,179.96193757309527,115.60052590059159,73.7075964337635,99.02269069708797,91.94009718342258,98.72178089764456,39.97353331511023,60.16296768163698,9.070206654091416
2026-03-06T12:37:55.354635,377,Push-ups,101,0.598|0.578,153.66871319459372,177.5145600747483,112.6222976802235,71.4719547931779,62.428706923560114,74.03525010791944,62.86459862589963,38.0220746576496,84.27472404654416,61.771032842455234
2026-03-06T12:37:55.460939,378,Push-ups,101,0.598|0.578,161.37449561881235,172.84304664520621,107.62227815597703,78.55541663763044,61.56522773541687,61.74468270344612,68.98628648906963,53.23146897810272,169.5389124932228,113.57753562117264
2026-03-06T12:37:55.559781,379,Push-ups,101,0.598|0.578,158.98506640319508,176.66157348040608,112.84951040301557,75.2980341326857,58.517616984128345,63.74946921997107,76.28747875586576,80.90837301225507,116.56269384117572,96.4826095640359
2026-03-06T12:37:55.653975,380,Push-ups,101,0.598|0.578,178.96061600043578,173.71848362222835,94.8626358100222,72.82326036298069,48.640697502979606,57.859878963424705,63.034632590094446,66.08888401574359,113.96180754892214,94.84503293411741
2026-03-06T12:37:55.763241,381,Push-ups,101,0.598|0.578,178.1863053033421,154.28441657433524,98.37347885263544,63.953253206748016,48.91145071709333,55.0723658528582,48.89208248979435,36.4735506988637,120.11894859482608,62.37216629556273
2026-03-06T12:37:55.866681,382,Push-ups,101,0.598|0.578,143.5738823127089,175.02002080572151,120.23348953986515,70.0082500360618,51.76694151013166,63.745097532319065,67.3021895477266,68.92724052462394,109.51670820316188,74.10093421456898
