Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-06T12:52:31.837864,92,Plank,101,0.598|0.578,166.83609054124682,142.49667946768693,158.9224548784368,31.073513714107715,157.0335904017446,171.1449396846933,103.97244047178485,101.70856342414521,147.57507774008914,146.16477560244084
2026-03-06T12:52:31.930124,93,Plank,101,0.598|0.578,170.95605011279727,156.96430349746288,168.5566033086541,15.700782331532343,166.06134287995167,169.1660714796526,113.93378229329743,120.0949107851876,148.01772926252528,147.6269844182912
2026-03-06T12:52:32.039114,94,Plank,101,0.598|0.578,148.93988118692548,144.29639050913926,154.0768049336439,91.71044001091612,165.8313473072098,175.94993768475575,124.30806339039647,125.27582946208372,148.793552623933,159.89849373424252
2026-03-06T12:52:32.138107,95,Plank,101,0.598|0.578,174.29367742119948,117.71466166804603,147.42270676930485,73.08057083894869,149.68345748737056,166.30281883184068,101.02706309343243,104.16905751884312,134.97438496825654,146.1761718783304
2026-03-06T12:52:32.239748,96,Plank,101,0.598|0.578,178.02296997187412,130.1227003333124,146.97598396042497,53.35072070632305,149.2498024547672,162.4477806353833,95.54443604756567,101.25415232497211,134.45146702545432,141.4727828026516
2026-03-06T12:52:32.348403,97,Plank,101,0.598|0.578,179.60708858412866,136.69834189608957,151.70804624926993,47.19642433692136,167.6024108326198,169.115148953926,114.95207811647786,120.92795881265948,144.40448601954162,164.51983767593387
2026-03-06T12:52:32.431447,98,Plank,101,0.598|0.578,179.56716303268618,130.4694284643508,151.70831443593755,40.67192745105061,158.54661754796751,163.50273411088176,105.78675589305564,118.38429555497387,136.82002104633256,159.21783766168917
2026-03-06T12:52:32.534125,99,Plank,101,0.598|0.578,162.36888419502333,132.89784891677022,143.08942123706484,90.56007675292055,158.66856359283446,166.54990194506084,104.30445417425679,113.5844117242834,146.3589422440408,156.26772461011433
2026-03-06T12:52:32.650772,100,Plank,101,0.598|0.578,172.023755554757,147.06952979880884,151.67118285375517,40.88752041734229,159.25476557959902,176.66289004205606,98.55615221046966,121.89425442858402,138.99109102910458,153.0622501469303
2026-03-06T12:52:32.739337,101,Plank,101,0.598|0.578,175.59278043040644,156.0986454593262,152.18214187718084,25.380772639895664,157.2786592097772,174.3513819284807,99.55110317035795,124.76445290099483,134.8900676688778,137.45068419845833
2026-03-06T12:52:32.840741,102,Plank,101,0.598|0.578,179.15075810349975,126.17235841759731,92.7664861949506,57.849715040627586,163.34864846182612,172.69907510719247,112.83879918949536,123.02406790427489,134.92270442877333,142.453856960328
2026-03-06T12:52:32.944096,103,Plank,101,0.598|0.578,165.70807250501187,126.6742942232778,142.220618464651,30.283180865939087,158.87255825939937,167.01803954029344,108.52178696849217,120.31009704870516,125.66973312092152,139.7542439837952
2026-03-06T12:52:33.034694,104,Plank,101,0.598|0.578,172.53392195741787,141.3454589032504,147.48258713532616,32.53154792177634,164.09903410553574,151.53075350923567,91.32896588349071,78.81883454060008,129.30799280156756,143.40789924073604
2026-03-06T12:52:33.142412,105,Plank,101,0.598|0.578,170.79487337977102,135.9894007207222,46.045105116373236,35.03245094069031,163.08202378138998,176.99764758414747,60.15283226446013,149.05747241344153,124.51812469926823,166.15474431283167
2026-03-06T12:52:33.236976,106,Plank,101,0.598|0.578,161.14824640331554,133.64298673751117,95.0262390637281,96.16602809956841,176.21644586327105,173.86662310450762,161.07861898906705,132.3308426627145,167.9206052947753,161.0049857003554
2026-03-06T12:52:33.353718,107,Plank,101,0.598|0.578,144.95324429314155,166.04782656042676,148.24260941639184,23.326742091168185,166.0821937081819,169.75446210336654,113.28008738057474,126.46626504653662,143.6899562213318,144.08776630299727
