Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-06T12:35:07.892397,391,Calf Raises,101,0.598|0.578,128.97139514669178,156.61183432847656,45.423939660825404,14.267840182788909,167.8804950058588,176.78467649784187,173.37559305473548,158.79284365309903,89.64086086163816,92.02128860401238
2026-03-06T12:35:07.987798,392,Calf Raises,101,0.598|0.578,131.863657920878,156.6555454094434,45.495002217238685,14.256319751866208,168.00833255866274,175.51254685884282,173.60739529594628,158.86692465264932,84.52676238696827,90.04633661786575
2026-03-06T12:35:08.080114,393,Calf Raises,101,0.598|0.578,129.7847872258667,155.14845592249748,46.57732469880229,13.742927340222437,169.24335333860844,175.43468564568698,172.43487576118278,159.20865767225538,84.4635557247193,87.22001058483055
2026-03-06T12:35:08.183256,394,Calf Raises,101,0.598|0.578,133.78767547044612,152.07739540995584,49.408352050145346,11.798398616498755,170.63524950701193,176.82788067551192,172.59511732853025,158.81971860460533,85.73346708080722,87.09917904772108
2026-03-06T12:35:08.290559,395,Calf Raises,101,0.598|0.578,137.45395619275328,151.25934422956414,51.429084608783974,9.113654387810188,169.76837419737967,176.63274026050664,171.9603978374674,158.9297139017378,94.55248290844202,87.92383879041064
2026-03-06T12:35:08.394527,396,Calf Raises,101,0.598|0.578,141.34404999073683,150.4571809233691,52.86019327516039,7.627838597719109,169.719795516883,177.89817615811967,172.10816805425787,157.88070203060465,93.54964761290924,89.08040260842512
2026-03-06T12:35:08.482184,397,Calf Raises,101,0.598|0.578,141.7361810710917,150.35616432724717,53.13259163732465,7.09399672347186,169.94765382625377,178.28397249690806,171.9810177539986,157.6774479831555,90.82683836361583,88.18132102611656
2026-03-06T12:35:08.584508,398,Calf Raises,101,0.598|0.578,142.07648173655602,150.1454640296988,52.63112494746788,7.151508663687336,169.52294768683808,178.50541089386954,171.98826162535894,157.45133479216943,90.39630181249044,89.86804515768296
2026-03-06T12:35:08.688624,399,Calf Raises,101,0.598|0.578,140.04783911712738,150.85659023881612,51.04347505323866,7.509871045704653,169.40682279928424,179.0438269719833,172.13978127812658,156.60151797432604,92.1245990250221,89.8732261609157
2026-03-06T12:35:08.803201,400,Calf Raises,101,0.598|0.578,141.53446012955388,151.35337929351422,51.32239893804089,7.654504170200365,169.49444717052785,178.73133545212153,172.26224153322914,156.84514480374222,90.55995485809062,90.63983457161363
2026-03-06T12:35:08.891826,401,Calf Raises,101,0.598|0.578,136.92500620936158,151.35688878481173,47.594976914949505,8.392231960581604,166.747018735399,176.78325981432482,172.7994173378294,158.47053093435872,91.81479836896901,89.52936801801432
2026-03-06T12:35:08.986104,402,Calf Raises,101,0.598|0.578,137.80549879638156,149.0369267437743,45.25668599981035,10.765676581503879,165.7289334974923,173.19779449394824,173.4940613095768,161.93184604601655,89.6236165027881,89.46734999486478
2026-03-06T12:35:09.086902,403,Calf Raises,101,0.598|0.578,131.9459718799219,151.33786016148133,39.163017215724246,9.693885902433417,166.46171644734304,173.01405889661288,171.2980921842374,159.5888681385819,87.82096936181578,90.56240435218703
2026-03-06T12:35:09.190942,404,Calf Raises,101,0.598|0.578,133.49659217173723,151.84852010514348,37.95140663076207,8.76032966360057,167.86784010461557,174.61999077134266,170.3708930537729,156.77018775433575,89.62914721626164,92.60135307853707
2026-03-06T12:35:09.288789,405,Calf Raises,101,0.598|0.578,138.10384843815336,151.30880589839285,39.226506771266756,9.092176051152205,167.94437661316056,173.8586372463018,170.55071985311315,156.34460231268014,89.76462918280188,94.15041739694036
2026-03-06T12:35:09.383823,406,Calf Raises,101,0.598|0.578,131.814875651567,149.16730434940735,34.83732449051455,9.439626659881672,167.22986168615677,175.16820944360992,170.47855300830403,155.39453901709794,87.37848638229066,94.97732552954017
2026-03-06T12:35:09.484699,407,Calf Raises,101,0.598|0.578,133.66958588656047,148.94347303909657,35.599082307960124,8.918940265333845,168.5604024334491,174.3965928890148,170.43697120463727,156.38659533954274,90.55886512155658,96.91705027172837
2026-03-06T12:35:09.590001,408,Calf Raises,101,0.598|0.578,136.31142751337183,149.90817375871285,34.93166218217101,8.185653285693903,168.2736950429315,174.49368313451552,169.14015590920528,155.18427397789938,91.16919363352848,100.22368348141856
