Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-06T11:53:08.481383,397,Straight Leg Raise,93,0.634|0.630,168.92742789559563,178.27937418151612,33.698848171085466,18.665774995713868,173.04438771193722,124.1418783851421,169.54670646263432,169.67917203735064,123.28333107518564,145.0614732595473
2026-03-06T11:53:08.564826,398,Straight Leg Raise,93,0.634|0.630,168.92742789559563,178.27937418151612,33.698848171085466,18.665774995713868,173.04438771193722,124.1418783851421,169.54670646263432,169.67917203735064,123.28333107518564,145.0614732595473
2026-03-06T11:53:08.673990,399,Straight Leg Raise,93,0.634|0.630,167.61749793814343,179.18406039516293,34.38204295146306,19.99275886027805,173.41811439307278,123.71371803486403,169.05190500110467,168.69601489729888,124.05451281792477,144.36033449995315
2026-03-06T11:53:08.760737,400,Straight Leg Raise,93,0.634|0.630,167.2542481965903,177.5485285577755,34.36159005247187,19.776501748820365,173.47845980728027,125.28437829852356,168.8240170990899,173.0603531125091,123.18303592200037,146.74154367710034
2026-03-06T11:53:08.864094,401,Straight Leg Raise,93,0.634|0.630,166.7894660453677,178.36845659440132,35.090890673484395,21.45471757374373,172.65773782481304,123.70321618092287,169.72686447095708,169.30666916726165,122.79977587286723,143.8460246209261
2026-03-06T11:53:08.947126,402,Straight Leg Raise,93,0.634|0.630,166.50436111953485,179.20091312846398,35.51618718253135,21.374181266876853,173.053867868941,125.71648698130052,168.50347034351768,173.32559087815588,120.61753649533084,146.31543616112668
2026-03-06T11:53:09.030354,403,Straight Leg Raise,93,0.634|0.630,166.0669979836927,172.10470058718604,35.74807758150598,21.881740860302507,173.1382556309294,124.33091527648689,168.89402321005582,170.4589695510655,125.75580325625585,144.7324442565649
2026-03-06T11:53:09.125954,404,Straight Leg Raise,93,0.634|0.630,166.03036466880843,172.5246875578949,36.530284014060584,22.921933240503066,171.68149352018776,124.48516199709977,169.71641425257772,169.02688178053123,125.24415488350813,144.01769581950956
2026-03-06T11:53:09.233553,405,Straight Leg Raise,94,0.651,166.48782741054347,171.71615653319805,36.156761235142696,22.45369862295953,172.03650114090027,124.37025262259364,169.39466937547323,168.91009641573635,124.49029645170899,142.86234021003435
2026-03-06T11:53:09.318157,406,Straight Leg Raise,94,0.651,168.0342920728341,171.94922172133914,35.23429453080998,22.659955594480344,172.22650774778836,123.75684746839082,169.17792461597838,167.41761467362193,121.99520718013204,142.4585320939172
2026-03-06T11:53:09.431605,407,Straight Leg Raise,94,0.651,167.18815188298467,171.62690395772782,35.86678662382188,23.57777734907315,171.6997404272989,124.4729128087506,169.27353075429156,167.44389916720738,123.45017352487623,140.68881090382934
2026-03-06T11:53:09.532453,408,Straight Leg Raise,94,0.651,167.06446986197236,179.69449249149855,35.80998797210534,23.56323988909547,171.97828407652185,118.99013697756695,168.90522961864474,160.10092241653817,124.07011552444577,144.2352940760624
