Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-06T12:41:40.026300,16,Band Shoulder Abduction,101,0.598|0.578,144.7622729848274,153.02909860921488,22.01539689344004,21.226150974003147,164.57172605531332,168.08192741608892,178.27254048748722,179.54019367980166,151.19381405135312,170.29615137378286
2026-03-06T12:41:40.108143,17,Band Shoulder Abduction,101,0.598|0.578,144.06853243158346,152.6317729991398,22.469433606553658,21.828336194503297,164.81363569411064,168.30424115089173,178.20846136195067,179.6038012202244,150.86228516636578,170.31518915398223
2026-03-06T12:41:40.220781,18,Band Shoulder Abduction,101,0.598|0.578,141.13088998950113,151.65570270985503,23.692557236387653,22.404236640459658,165.33604322171405,168.26333362823868,178.57405497343345,179.50075757271907,151.4019595414945,172.72106451680037
2026-03-06T12:41:40.314463,19,Band Shoulder Abduction,101,0.598|0.578,141.2266685146759,152.40362956857103,23.74139855616468,22.113050920649943,167.10795342010425,168.3218700679322,176.07425016181597,174.98869577371354,141.9403117906781,178.47908789650498
2026-03-06T12:41:40.413965,20,Band Shoulder Abduction,101,0.598|0.578,143.40544825398308,152.73025728301778,22.697701107584678,20.359478983378242,166.7111122498774,167.96025979911423,177.0309112025011,177.36118197975657,144.88326899667987,175.66793003070723
2026-03-06T12:41:40.521728,21,Band Shoulder Abduction,101,0.598|0.578,144.4503358113987,151.33607054040476,19.187087419653494,18.33456216451462,165.18516839322277,167.415995800716,178.09271323924114,178.76122774332106,151.90828728109153,175.06788656457076
2026-03-06T12:41:40.620247,22,Band Shoulder Abduction,101,0.598|0.578,146.8701529156707,152.22724692529135,21.17799392402591,19.222662029137474,165.2170736076387,167.50017441040757,177.09089212271397,179.48823253814936,149.49898020236037,176.83802995769292
2026-03-06T12:41:40.721072,23,Band Shoulder Abduction,101,0.598|0.578,146.90692670259793,151.56429415097963,20.245723846361223,20.214240058784664,165.26610115117745,167.32980743031914,176.9327420416052,178.43606874292414,152.17997583629833,177.47917849213647
2026-03-06T12:41:40.823452,24,Band Shoulder Abduction,101,0.598|0.578,147.22348121395248,152.6464121087957,19.96441021876497,20.161244309526573,165.39322626461708,167.3070485507425,177.95276486443038,178.34622911142708,151.46180093500587,175.78962821603452
2026-03-06T12:41:40.918092,25,Band Shoulder Abduction,101,0.598|0.578,145.1802200663992,152.3199730839703,20.812045901006893,20.10108008939023,165.06614734507224,167.59949963147912,176.92713748843232,178.09716314459124,151.65938911296564,176.2610497876911
2026-03-06T12:41:41.045022,26,Band Shoulder Abduction,101,0.598|0.578,146.91421398360285,149.76094510910642,23.17164586221339,23.09253481710481,165.99219863113947,161.84705131116593,176.70758278495578,179.00817209414095,147.21149101898936,172.9020374848191
2026-03-06T12:41:41.127862,27,Band Shoulder Abduction,101,0.598|0.578,151.5291047724073,153.0566432012012,19.588600812659234,18.0074520137456,163.61720905533096,167.89348823384574,173.5189143282097,175.73822863260946,147.42728719114183,177.17516500917142
2026-03-06T12:41:41.220987,28,Band Shoulder Abduction,101,0.598|0.578,141.38001479103087,152.4947349541859,19.871549120050247,16.24632249483648,165.03564422268025,165.1067631043688,176.20042114598385,178.46411265232342,146.50211218003324,179.2176336134641
2026-03-06T12:41:41.321642,29,Band Shoulder Abduction,101,0.598|0.578,145.90268379108687,151.10685870179938,21.26912228133246,20.921324861389788,166.04092727480895,164.25159244100013,174.79610659059247,175.73540789576683,142.91556699542699,172.78059398788503
2026-03-06T12:41:41.439043,30,Band Shoulder Abduction,101,0.598|0.578,149.55530266858526,145.85246713120836,24.78241093007307,19.120354559538782,161.505667415741,168.87167204947013,176.54157381398107,177.02947277797952,146.70975933084136,174.2280005597528
2026-03-06T12:41:41.532166,31,Band Shoulder Abduction,101,0.598|0.578,147.53490271805887,149.56301962433054,22.323058433962643,19.312047560409624,163.5244547308538,167.60544014421097,176.757385034514,177.32223108883107,148.6484621472192,176.09468152922787
2026-03-06T12:41:41.626939,32,Band Shoulder Abduction,101,0.598|0.578,147.6438311101044,149.5489853792171,21.349211411752606,18.523966876903557,163.3161362466932,167.34458065025146,175.4210127041429,178.27009257505034,147.43398089716212,176.0192689379772
2026-03-06T12:41:41.734437,33,Band Shoulder Abduction,101,0.598|0.578,146.9021802710487,151.51050548732834,21.389697842382567,19.24532628879315,164.46208198262443,167.30888585578876,175.87065917972677,179.59078136791967,146.75208881035027,170.34098281447686
